2;industrial_complex;3208.00;9.70;1172.00;3.54;0
2;industrial_complex;3213.00;9.68;1159.00;0.28;0
2;industrial_complex;3213.00;9.68;1159.00;2.94;0
2;industrial_complex;3217.00;9.50;1162.00;5.61;0
2;industrial_complex;3207.00;9.73;1165.00;1.99;0
2;air_base;3207.00;9.73;1165.00;5.01;0
2;naval_base;3217.00;9.50;1164.00;-3.93;3692
2;naval_base;3212.00;9.50;1173.00;-3.14;3692
2;naval_base;3210.00;9.65;1156.00;0.00;3691
2;naval_base;3214.00;9.50;1168.00;-4.25;3692
2;bunker;3213.00;9.63;1157.00;6.12;0
2;bunker;3211.00;9.68;1161.00;2.50;0
2;bunker;3208.00;9.70;1168.00;0.34;0
2;bunker;3211.00;9.68;1162.00;0.44;0
2;bunker;3208.00;9.70;1170.00;4.56;0
2;bunker;3211.00;9.70;1166.00;0.95;0
2;coastal_bunker;3212.00;9.50;1172.00;-3.14;0
2;coastal_bunker;3212.00;9.50;1156.00;0.00;0
2;coastal_bunker;3218.00;9.50;1160.00;-3.93;0
2;coastal_bunker;3214.00;9.50;1168.00;-4.25;0
2;dockyard;3212.00;9.50;1171.00;-3.14;0
2;anti_air_building;3205.00;9.73;1167.00;5.08;0
2;anti_air_building;3211.00;9.68;1162.00;0.00;0
2;anti_air_building;3206.00;9.70;1172.00;4.12;0
2;synthetic_refinery;3211.00;9.68;1167.00;5.68;0
2;fuel_silo;3207.00;9.65;1173.00;3.52;0
2;radar_station;3211.00;9.68;1164.00;5.41;0
2;rocket_site;3214.00;9.70;1160.00;2.57;0
2;nuclear_reactor;3217.00;9.50;1163.00;4.13;0
3;arms_factory;3204.00;9.57;1151.00;2.43;0
3;arms_factory;3201.00;9.55;1155.00;0.27;0
3;arms_factory;3203.00;9.50;1151.00;2.93;0
3;arms_factory;3200.00;9.50;1155.00;4.50;0
3;arms_factory;3193.00;9.73;1165.00;2.34;0
3;arms_factory;3207.00;9.73;1157.00;3.54;0
3;industrial_complex;3197.00;9.73;1164.00;0.28;0
3;industrial_complex;3202.00;9.68;1164.00;2.94;0
3;industrial_complex;3195.00;9.70;1164.00;5.61;0
3;industrial_complex;3198.00;9.73;1163.00;1.99;0
3;industrial_complex;3204.00;9.70;1160.00;5.01;0
3;industrial_complex;3204.00;9.57;1151.00;6.21;0
3;air_base;3202.00;9.68;1160.00;4.05;0
3;naval_base;3208.00;9.53;1153.00;0.00;3691
3;naval_base;3199.00;9.50;1154.00;-0.79;3689
3;naval_base;3198.00;9.50;1156.00;0.98;3689
3;bunker;3206.00;9.73;1157.00;2.50;0
3;bunker;3199.00;9.65;1161.00;0.34;0
3;bunker;3202.00;9.73;1155.00;0.44;0
3;bunker;3202.00;9.70;1159.00;4.56;0
3;bunker;3196.00;9.73;1164.00;0.95;0
3;bunker;3199.00;9.70;1165.00;3.61;0
3;bunker;3198.00;9.70;1158.00;5.17;0
3;coastal_bunker;3206.00;9.73;1151.00;0.00;0
3;coastal_bunker;3198.00;9.50;1156.00;0.98;0
3;coastal_bunker;3199.00;9.50;1155.00;-0.79;0
3;dockyard;3207.00;9.50;1152.00;0.00;0
3;anti_air_building;3203.00;9.68;1159.00;0.00;0
3;anti_air_building;3203.00;9.60;1150.00;4.12;0
3;anti_air_building;3207.00;9.73;1156.00;5.68;0
3;synthetic_refinery;3196.00;9.68;1161.00;3.52;0
3;fuel_silo;3205.00;9.70;1156.00;4.72;0
3;radar_station;3201.00;9.70;1159.00;0.61;0
3;rocket_site;3204.00;9.70;1156.00;4.13;0
3;nuclear_reactor;3195.00;9.70;1165.00;0.51;0
4;arms_factory;3202.00;9.65;1174.00;2.93;0
4;arms_factory;3199.00;9.70;1173.00;4.50;0
4;arms_factory;3198.00;9.70;1171.00;2.34;0
4;arms_factory;3203.00;9.60;1174.00;3.54;0
4;arms_factory;3200.00;9.70;1173.00;0.28;0
4;arms_factory;3201.00;9.70;1174.00;2.94;0
4;industrial_complex;3203.00;9.60;1174.00;5.61;0
4;industrial_complex;3201.00;9.70;1173.00;1.99;0
4;industrial_complex;3202.00;9.65;1174.00;5.01;0
4;industrial_complex;3199.00;9.70;1173.00;6.21;0
4;industrial_complex;3195.00;9.68;1169.00;4.05;0
4;industrial_complex;3203.00;9.60;1174.00;1.89;0
4;air_base;3200.00;9.70;1173.00;3.46;0
4;naval_base;3204.00;9.50;1175.00;-4.07;3692
4;bunker;3203.00;9.60;1174.00;2.50;0
4;bunker;3187.00;9.80;1170.00;0.34;0
4;bunker;3193.00;9.80;1174.00;0.44;0
4;coastal_bunker;3204.00;9.50;1175.00;-4.07;0
4;dockyard;3205.00;9.50;1175.00;-4.07;0
4;anti_air_building;3191.00;9.80;1170.00;3.61;0
4;anti_air_building;3197.00;9.73;1170.00;5.17;0
4;anti_air_building;3196.00;9.68;1169.00;3.01;0
4;synthetic_refinery;3192.00;9.78;1170.00;5.67;0
4;fuel_silo;3190.00;9.80;1171.00;0.95;0
4;radar_station;3193.00;9.80;1172.00;4.00;0
4;rocket_site;3190.00;9.80;1172.00;0.00;0
4;nuclear_reactor;3191.00;9.80;1171.00;4.12;0
5;arms_factory;3197.00;9.70;1183.00;2.34;0
5;arms_factory;3202.00;9.50;1180.00;3.54;0
5;arms_factory;3204.00;9.57;1183.00;0.28;0
5;arms_factory;3200.00;9.70;1184.00;2.94;0
5;arms_factory;3203.00;9.70;1184.00;5.61;0
5;arms_factory;3199.00;9.70;1180.00;1.99;0
5;industrial_complex;3202.00;9.50;1180.00;5.01;0
5;industrial_complex;3204.00;9.57;1183.00;6.21;0
5;industrial_complex;3197.00;9.70;1182.00;4.05;0
5;industrial_complex;3204.00;9.65;1184.00;1.89;0
5;industrial_complex;3199.00;9.70;1180.00;3.46;0
5;industrial_complex;3200.00;9.68;1177.00;6.12;0
5;air_base;3200.00;9.70;1181.00;2.50;0
5;naval_base;3203.00;9.50;1176.00;1.25;3692
5;bunker;3201.00;9.70;1182.00;0.44;0
5;coastal_bunker;3205.00;9.55;1184.00;1.25;0
5;dockyard;3203.00;9.50;1178.00;1.25;0
5;anti_air_building;3200.00;9.68;1178.00;3.61;0
5;anti_air_building;3198.00;9.73;1179.00;5.17;0
5;anti_air_building;3201.00;9.70;1182.00;3.01;0
5;synthetic_refinery;3199.00;9.70;1183.00;5.67;0
5;fuel_silo;3202.00;9.68;1183.00;0.95;0
5;radar_station;3202.00;9.63;1182.00;4.00;0
5;rocket_site;3201.00;9.73;1184.00;0.00;0
5;nuclear_reactor;3202.00;9.50;1179.00;4.12;0
6;arms_factory;3197.00;9.70;1149.00;0.28;0
6;arms_factory;3197.00;9.70;1149.00;2.94;0
6;arms_factory;3197.00;9.70;1149.00;5.61;0
6;arms_factory;3197.00;9.70;1149.00;1.99;0
6;arms_factory;3197.00;9.70;1149.00;5.01;0
6;arms_factory;3197.00;9.70;1149.00;6.21;0
6;industrial_complex;3197.00;9.70;1149.00;4.05;0
6;industrial_complex;3197.00;9.70;1149.00;1.89;0
6;industrial_complex;3197.00;9.70;1149.00;3.46;0
6;industrial_complex;3197.00;9.70;1149.00;6.12;0
6;industrial_complex;3197.00;9.70;1149.00;2.50;0
6;industrial_complex;3197.00;9.70;1149.00;0.34;0
6;air_base;3197.00;9.70;1149.00;0.44;0
6;naval_base;3197.00;9.50;1152.00;-1.57;3689
6;bunker;3197.00;9.70;1149.00;0.95;0
6;coastal_bunker;3198.00;9.50;1148.00;-1.57;0
6;dockyard;3198.00;9.70;1149.00;-1.57;0
6;anti_air_building;3197.00;9.70;1149.00;3.01;0
6;anti_air_building;3197.00;9.70;1149.00;5.67;0
6;anti_air_building;3197.00;9.70;1149.00;0.95;0
6;synthetic_refinery;3197.00;9.70;1149.00;5.08;0
6;fuel_silo;3197.00;9.70;1149.00;0.00;0
6;radar_station;3197.00;9.70;1150.00;3.24;0
6;rocket_site;3197.00;9.70;1149.00;5.68;0
6;nuclear_reactor;3197.00;9.70;1149.00;3.52;0
7;arms_factory;3188.00;9.78;1162.00;5.61;0
7;arms_factory;3190.00;9.70;1161.00;1.99;0
7;arms_factory;3188.00;9.70;1159.00;5.01;0
7;arms_factory;3184.00;9.80;1161.00;6.21;0
7;arms_factory;3191.00;9.73;1159.00;4.05;0
7;arms_factory;3189.00;9.68;1158.00;1.89;0
7;industrial_complex;3183.00;9.80;1160.00;3.46;0
7;industrial_complex;3187.00;9.73;1159.00;6.12;0
7;industrial_complex;3183.00;9.80;1161.00;2.50;0
7;industrial_complex;3192.00;9.73;1159.00;0.34;0
7;industrial_complex;3188.00;9.70;1158.00;0.44;0
7;industrial_complex;3182.00;9.80;1160.00;4.56;0
7;air_base;3187.00;9.80;1165.00;0.95;0
7;bunker;3183.00;9.80;1161.00;3.61;0
7;bunker;3187.00;9.70;1160.00;5.17;0
7;bunker;3182.00;9.80;1164.00;3.01;0
7;bunker;3191.00;9.70;1160.00;5.67;0
7;anti_air_building;3186.00;9.80;1165.00;0.95;0
7;anti_air_building;3187.00;9.80;1164.00;5.08;0
7;anti_air_building;3189.00;9.80;1165.00;0.00;0
7;synthetic_refinery;3182.00;9.80;1165.00;4.12;0
7;fuel_silo;3183.00;9.80;1164.00;5.68;0
7;radar_station;3187.00;9.80;1162.00;2.48;0
7;rocket_site;3186.00;9.80;1164.00;4.72;0
7;nuclear_reactor;3190.00;9.73;1162.00;2.57;0
8;arms_factory;3135.00;10.88;1179.00;5.01;0
8;arms_factory;3155.00;10.40;1173.00;6.21;0
8;arms_factory;3146.00;10.98;1178.00;4.05;0
8;arms_factory;3155.00;10.68;1191.00;1.89;0
8;arms_factory;3145.00;11.30;1191.00;3.46;0
8;arms_factory;3155.00;10.57;1183.00;6.12;0
8;industrial_complex;3144.00;11.23;1185.00;2.50;0
8;industrial_complex;3136.00;10.82;1169.00;0.34;0
8;industrial_complex;3151.00;10.63;1172.00;0.44;0
8;industrial_complex;3140.00;10.98;1173.00;4.56;0
8;industrial_complex;3151.00;10.90;1179.00;0.95;0
8;industrial_complex;3141.00;11.15;1190.00;3.61;0
8;air_base;3133.00;10.80;1175.00;5.17;0
8;bunker;3153.00;10.63;1185.00;3.01;0
8;bunker;3142.00;11.30;1191.00;5.67;0
8;bunker;3145.00;10.95;1174.00;0.95;0
8;bunker;3155.00;10.55;1179.00;5.08;0
8;bunker;3135.00;10.93;1180.00;0.00;0
8;bunker;3140.00;10.90;1170.00;4.12;0
8;anti_air_building;3144.00;11.32;1191.00;5.68;0
8;anti_air_building;3154.00;10.63;1183.00;3.52;0
8;anti_air_building;3143.00;11.15;1185.00;4.72;0
8;synthetic_refinery;3135.00;10.80;1169.00;2.57;0
8;fuel_silo;3150.00;10.68;1172.00;4.13;0
8;radar_station;3146.00;11.07;1180.00;6.13;0
8;rocket_site;3150.00;10.93;1179.00;4.63;0
8;nuclear_reactor;3140.00;11.07;1190.00;1.01;0
9;arms_factory;3178.00;9.98;1177.00;4.05;0
9;arms_factory;3174.00;9.98;1177.00;1.89;0
9;arms_factory;3174.00;10.07;1187.00;3.46;0
9;arms_factory;3162.00;10.35;1184.00;6.12;0
9;arms_factory;3165.00;10.00;1169.00;2.50;0
9;arms_factory;3165.00;10.20;1183.00;0.34;0
9;industrial_complex;3160.00;10.38;1175.00;0.44;0
9;industrial_complex;3181.00;9.98;1180.00;4.56;0
9;industrial_complex;3160.00;10.38;1174.00;0.95;0
9;industrial_complex;3173.00;10.07;1186.00;3.61;0
9;industrial_complex;3172.00;10.03;1175.00;5.17;0
9;industrial_complex;3177.00;10.10;1185.00;3.01;0
9;air_base;3178.00;9.93;1169.00;5.67;0
9;bunker;3182.00;10.07;1191.00;0.95;0
9;bunker;3164.00;10.30;1173.00;5.08;0
9;bunker;3161.00;10.23;1169.00;0.00;0
9;bunker;3182.00;9.88;1177.00;4.12;0
9;bunker;3165.00;10.23;1181.00;5.68;0
9;bunker;3165.00;10.20;1183.00;3.52;0
9;bunker;3166.00;10.15;1173.00;4.72;0
9;anti_air_building;3184.00;10.00;1183.00;2.57;0
9;anti_air_building;3168.00;10.07;1190.00;4.13;0
9;anti_air_building;3182.00;10.07;1189.00;0.51;0
9;synthetic_refinery;3172.00;10.03;1189.00;4.63;0
9;fuel_silo;3175.00;10.00;1176.00;1.01;0
9;radar_station;3172.00;10.00;1181.00;2.02;0
9;rocket_site;3167.00;10.07;1176.00;5.24;0
9;nuclear_reactor;3172.00;10.05;1183.00;3.08;0
10;arms_factory;3188.00;9.70;1149.00;3.46;0
10;arms_factory;3189.00;9.63;1147.00;6.12;0
10;arms_factory;3189.00;9.65;1148.00;2.50;0
10;arms_factory;3185.00;9.55;1144.00;0.34;0
10;arms_factory;3183.00;9.70;1148.00;0.44;0
10;arms_factory;3183.00;9.70;1149.00;4.56;0
10;industrial_complex;3183.00;9.65;1145.00;0.95;0
10;industrial_complex;3185.00;9.70;1148.00;3.61;0
10;industrial_complex;3190.00;9.60;1150.00;5.17;0
10;industrial_complex;3184.00;9.57;1145.00;3.01;0
10;industrial_complex;3187.00;9.70;1148.00;5.67;0
10;industrial_complex;3182.00;9.65;1144.00;0.95;0
10;air_base;3186.00;9.60;1145.00;5.08;0
10;naval_base;3190.00;9.65;1147.00;0.79;3689
10;naval_base;3191.00;9.57;1148.00;-4.47;3689
10;bunker;3188.00;9.63;1145.00;5.68;0
10;bunker;3185.00;9.70;1149.00;3.52;0
10;coastal_bunker;3189.00;9.63;1145.00;0.79;0
10;coastal_bunker;3190.00;9.70;1152.00;-4.47;0
10;dockyard;3191.00;9.60;1150.00;-4.47;0
10;anti_air_building;3183.00;9.70;1147.00;0.51;0
10;anti_air_building;3184.00;9.70;1148.00;4.63;0
10;anti_air_building;3182.00;9.65;1143.00;1.01;0
10;synthetic_refinery;3185.00;9.70;1147.00;2.57;0
10;fuel_silo;3185.00;9.70;1148.00;5.24;0
10;radar_station;3185.00;9.70;1148.00;1.26;0
10;rocket_site;3187.00;9.70;1147.00;3.18;0
10;nuclear_reactor;3187.00;9.70;1148.00;1.02;0
11;arms_factory;2933.00;9.65;624.00;2.50;0
11;arms_factory;2929.00;9.50;613.00;0.34;0
11;arms_factory;2928.00;9.50;605.00;0.44;0
11;arms_factory;2927.00;9.68;611.00;4.56;0
11;arms_factory;2932.00;9.65;625.00;0.95;0
11;arms_factory;2932.00;9.65;620.00;3.61;0
11;industrial_complex;2927.00;9.50;606.00;5.17;0
11;industrial_complex;2929.00;9.50;611.00;3.01;0
11;industrial_complex;2927.00;9.50;603.00;5.67;0
11;industrial_complex;2934.00;9.50;620.00;0.95;0
11;industrial_complex;2934.00;9.53;623.00;5.08;0
11;industrial_complex;2933.00;9.68;630.00;0.00;0
11;air_base;2927.00;9.50;604.00;4.12;0
11;naval_base;2935.00;9.50;634.00;1.33;2040
11;naval_base;2930.00;9.50;609.00;1.11;2040
11;bunker;2933.00;9.50;619.00;4.72;0
11;bunker;2927.00;9.70;609.00;2.57;0
11;coastal_bunker;2935.00;9.50;627.00;1.33;0
11;coastal_bunker;2932.00;9.50;614.00;1.11;0
11;dockyard;2935.00;9.50;628.00;1.33;0
11;anti_air_building;2931.00;9.50;615.00;1.01;0
11;anti_air_building;2933.00;9.68;629.00;2.57;0
11;anti_air_building;2934.00;9.55;634.00;5.24;0
11;synthetic_refinery;2928.00;9.65;612.00;3.08;0
11;fuel_silo;2929.00;9.68;616.00;3.18;0
11;radar_station;2931.00;9.65;618.00;0.84;0
11;rocket_site;2931.00;9.68;624.00;3.68;0
11;nuclear_reactor;2932.00;9.73;628.00;0.07;0
12;arms_factory;2920.00;9.70;640.00;0.44;0
12;arms_factory;2891.00;9.68;636.00;4.56;0
12;arms_factory;2886.00;9.50;634.00;0.95;0
12;arms_factory;2918.00;9.70;630.00;3.61;0
12;arms_factory;2893.00;9.60;646.00;5.17;0
12;arms_factory;2909.00;9.70;626.00;3.01;0
12;industrial_complex;2893.00;9.63;639.00;5.67;0
12;industrial_complex;2887.00;9.73;637.00;0.95;0
12;industrial_complex;2901.00;9.63;618.00;5.08;0
12;industrial_complex;2918.00;9.68;632.00;0.00;0
12;industrial_complex;2898.00;9.70;629.00;4.12;0
12;industrial_complex;2913.00;9.70;618.00;5.68;0
12;air_base;2891.00;9.73;640.00;3.52;0
12;naval_base;2904.00;9.50;654.00;-2.24;691
12;naval_base;2885.00;9.57;639.00;-1.22;654
12;bunker;2889.00;9.70;632.00;4.13;0
12;bunker;2918.00;9.65;651.00;0.51;0
12;bunker;2918.00;9.75;620.00;4.63;0
12;coastal_bunker;2936.00;9.50;652.00;-4.65;0
12;coastal_bunker;2887.00;9.50;627.00;-1.22;0
12;dockyard;2937.00;9.50;645.00;-4.65;0
12;anti_air_building;2910.00;9.70;632.00;3.08;0
12;anti_air_building;2921.00;9.70;625.00;3.18;0
12;anti_air_building;2913.00;9.70;643.00;1.02;0
12;synthetic_refinery;2910.00;9.70;625.00;3.68;0
12;fuel_silo;2924.00;9.73;651.00;0.07;0
12;radar_station;2910.00;9.73;636.00;1.56;0
12;rocket_site;2927.00;9.70;631.00;5.75;0
12;nuclear_reactor;2924.00;9.70;645.00;3.59;0
13;arms_factory;2765.00;9.70;764.00;0.95;0
13;arms_factory;2768.00;10.35;774.00;3.61;0
13;arms_factory;2767.00;10.28;777.00;5.17;0
13;arms_factory;2789.00;10.35;777.00;3.01;0
13;arms_factory;2760.00;10.10;771.00;5.67;0
13;arms_factory;2764.00;10.20;773.00;0.95;0
13;industrial_complex;2742.00;10.18;774.00;5.08;0
13;industrial_complex;2729.00;10.30;782.00;0.00;0
13;industrial_complex;2752.00;10.32;782.00;4.12;0
13;industrial_complex;2722.00;10.28;783.00;5.68;0
13;industrial_complex;2777.00;10.23;763.00;3.52;0
13;industrial_complex;2770.00;9.60;764.00;4.72;0
13;air_base;2768.00;10.15;767.00;2.57;0
13;naval_base;2758.00;9.50;766.00;-0.35;779
13;naval_base;2771.00;9.50;763.00;-0.49;858
13;bunker;2784.00;10.25;781.00;4.63;0
13;bunker;2748.00;10.28;784.00;1.01;0
13;coastal_bunker;2763.00;9.50;763.00;-0.49;0
13;coastal_bunker;2727.00;9.50;770.00;-0.35;0
13;dockyard;2793.00;9.60;748.00;0.37;0
13;anti_air_building;2744.00;10.28;784.00;3.18;0
13;anti_air_building;2766.00;10.32;784.00;1.02;0
13;anti_air_building;2782.00;10.32;766.00;3.68;0
13;synthetic_refinery;2774.00;10.23;767.00;0.07;0
13;fuel_silo;2775.00;10.25;770.00;1.63;0
13;radar_station;2756.00;9.50;765.00;5.60;0
13;rocket_site;2789.00;10.30;781.00;3.59;0
13;nuclear_reactor;2788.00;10.30;785.00;4.79;0
14;arms_factory;2809.00;10.25;771.00;5.17;0
14;arms_factory;2855.00;10.28;747.00;3.01;0
14;arms_factory;2827.00;10.25;760.00;5.67;0
14;arms_factory;2827.00;10.25;760.00;0.95;0
14;arms_factory;2849.00;10.30;765.00;5.08;0
14;arms_factory;2823.00;10.07;760.00;0.00;0
14;industrial_complex;2848.00;10.28;771.00;4.12;0
14;industrial_complex;2818.00;10.30;769.00;5.68;0
14;industrial_complex;2858.00;10.28;742.00;3.52;0
14;industrial_complex;2862.00;10.28;752.00;4.72;0
14;industrial_complex;2863.00;10.35;752.00;2.57;0
14;industrial_complex;2856.00;10.28;762.00;4.13;0
14;air_base;2856.00;10.28;762.00;0.51;0
14;naval_base;2796.00;9.50;746.00;-0.09;2830
14;naval_base;2853.00;9.50;727.00;-0.69;2830
14;bunker;2802.00;10.30;766.00;2.57;0
14;bunker;2862.00;10.00;772.00;5.24;0
14;bunker;2859.00;10.30;744.00;3.08;0
14;coastal_bunker;2823.00;9.50;756.00;-0.09;0
14;coastal_bunker;2847.00;9.50;729.00;-0.69;0
14;dockyard;2843.00;9.50;735.00;-0.69;0
14;anti_air_building;2830.00;10.30;767.00;0.07;0
14;anti_air_building;2830.00;10.30;767.00;1.63;0
14;anti_air_building;2835.00;10.28;773.00;5.75;0
14;synthetic_refinery;2813.00;10.30;771.00;3.59;0
14;fuel_silo;2814.00;10.23;771.00;4.79;0
14;radar_station;2832.00;9.50;752.00;1.49;0
14;rocket_site;2850.00;10.28;756.00;4.20;0
14;nuclear_reactor;2831.00;10.15;760.00;0.58;0
15;arms_factory;2878.00;9.70;754.00;5.67;0
15;arms_factory;2885.00;9.70;742.00;0.95;0
15;arms_factory;2881.00;9.70;775.00;5.08;0
15;arms_factory;2888.00;9.70;749.00;0.00;0
15;arms_factory;2887.00;9.70;740.00;4.12;0
15;arms_factory;2893.00;9.70;769.00;5.68;0
15;industrial_complex;2873.00;9.70;748.00;3.52;0
15;industrial_complex;2891.00;9.70;738.00;4.72;0
15;industrial_complex;2890.00;9.68;763.00;2.57;0
15;industrial_complex;2865.00;10.23;746.00;4.13;0
15;industrial_complex;2863.00;10.07;736.00;0.51;0
15;industrial_complex;2881.00;9.70;760.00;4.63;0
15;air_base;2896.00;9.68;743.00;1.01;0
15;naval_base;2903.00;9.50;741.00;1.41;1965
15;naval_base;2897.00;9.50;762.00;1.57;1852
15;bunker;2901.00;9.70;740.00;3.08;0
15;bunker;2881.00;9.70;764.00;3.18;0
15;coastal_bunker;2903.00;9.65;738.00;1.41;0
15;coastal_bunker;2899.00;9.50;757.00;1.57;0
15;dockyard;2905.00;9.50;737.00;1.41;0
15;anti_air_building;2898.00;9.70;749.00;1.63;0
15;anti_air_building;2869.00;9.68;737.00;5.75;0
15;anti_air_building;2884.00;9.68;762.00;3.59;0
15;synthetic_refinery;2883.00;9.70;748.00;4.79;0
15;fuel_silo;2881.00;9.70;735.00;1.53;0
15;radar_station;2881.00;9.70;758.00;2.97;0
15;rocket_site;2874.00;9.68;746.00;0.58;0
15;nuclear_reactor;2883.00;9.70;774.00;3.24;0
16;arms_factory;2894.00;9.70;708.00;5.08;0
16;arms_factory;2895.00;9.70;714.00;0.00;0
16;arms_factory;2906.00;9.73;694.00;4.12;0
16;arms_factory;2910.00;9.60;676.00;5.68;0
16;arms_factory;2915.00;9.70;683.00;3.52;0
16;arms_factory;2892.00;9.73;732.00;4.72;0
16;industrial_complex;2917.00;9.60;668.00;2.57;0
16;industrial_complex;2910.00;9.70;715.00;4.13;0
16;industrial_complex;2898.00;9.70;724.00;0.51;0
16;industrial_complex;2917.00;9.53;702.00;4.63;0
16;industrial_complex;2904.00;9.70;681.00;1.01;0
16;industrial_complex;2896.00;9.70;690.00;2.57;0
16;air_base;2920.00;9.70;670.00;5.24;0
16;naval_base;2919.00;9.50;709.00;1.57;1965
16;naval_base;2912.00;9.63;660.00;-0.93;691
16;naval_base;2918.00;9.70;692.00;-4.45;1965
16;bunker;2894.00;9.68;710.00;3.68;0
16;bunker;2900.00;9.65;700.00;0.07;0
16;bunker;2924.00;9.68;665.00;1.63;0
16;coastal_bunker;2912.00;9.50;711.00;1.57;0
16;coastal_bunker;2927.00;9.50;673.00;1.57;0
16;coastal_bunker;2918.00;9.50;697.00;-4.45;0
16;dockyard;2912.00;9.50;713.00;1.57;0
16;anti_air_building;2905.00;9.70;720.00;4.20;0
16;anti_air_building;2917.00;9.50;699.00;0.58;0
16;anti_air_building;2920.00;9.70;679.00;3.24;0
16;synthetic_refinery;2895.00;9.70;687.00;6.26;0
16;fuel_silo;2924.00;9.65;664.00;1.18;0
16;radar_station;2910.00;9.70;694.00;4.38;0
16;rocket_site;2894.00;9.70;722.00;0.58;0
16;nuclear_reactor;2894.00;9.70;701.00;3.25;0
17;arms_factory;2889.00;9.73;658.00;4.12;0
17;arms_factory;2862.00;9.50;690.00;5.68;0
17;arms_factory;2899.00;9.63;653.00;3.52;0
17;arms_factory;2885.00;9.73;683.00;4.72;0
17;arms_factory;2880.00;9.70;691.00;2.57;0
17;arms_factory;2875.00;9.60;677.00;4.13;0
17;industrial_complex;2887.00;9.70;685.00;0.51;0
17;industrial_complex;2868.00;9.65;724.00;4.63;0
17;industrial_complex;2874.00;9.73;710.00;1.01;0
17;industrial_complex;2865.00;9.73;718.00;2.57;0
17;industrial_complex;2888.00;9.70;668.00;5.24;0
17;industrial_complex;2868.00;9.63;712.00;3.08;0
17;air_base;2889.00;9.73;664.00;3.18;0
17;naval_base;2879.00;9.55;648.00;-1.19;2874
17;naval_base;2858.00;9.50;719.00;-1.42;2830
17;naval_base;2859.00;9.50;679.00;-1.20;2874
17;bunker;2884.00;9.70;698.00;1.63;0
17;bunker;2880.00;9.73;705.00;5.75;0
17;bunker;2900.00;9.50;668.00;3.59;0
17;coastal_bunker;2862.00;9.50;673.00;-1.19;0
17;coastal_bunker;2857.00;9.50;680.00;-1.20;0
17;coastal_bunker;2858.00;9.50;723.00;-1.42;0
17;dockyard;2862.00;9.50;670.00;-1.19;0
17;anti_air_building;2895.00;9.60;664.00;3.24;0
17;anti_air_building;2901.00;9.50;669.00;6.26;0
17;anti_air_building;2866.00;9.70;705.00;1.18;0
17;synthetic_refinery;2872.00;9.65;666.00;5.30;0
17;fuel_silo;2865.00;9.70;699.00;0.58;0
17;radar_station;2880.00;9.70;687.00;3.96;0
17;rocket_site;2879.00;9.68;693.00;1.09;0
17;nuclear_reactor;2862.00;9.63;732.00;3.75;0
18;arms_factory;2628.00;10.30;768.00;3.52;0
18;arms_factory;2609.00;10.30;785.00;4.72;0
18;arms_factory;2621.00;10.25;768.00;2.57;0
18;arms_factory;2626.00;10.25;770.00;4.13;0
18;arms_factory;2645.00;9.73;750.00;0.51;0
18;arms_factory;2619.00;10.28;770.00;4.63;0
18;industrial_complex;2620.00;10.25;772.00;1.01;0
18;industrial_complex;2628.00;10.25;752.00;2.57;0
18;industrial_complex;2612.00;10.35;772.00;5.24;0
